Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
201000059251,10,4,30,1330,1,1,1,1.0,3.0,69297,M,,,69
201000059252,10,4,30,1510,1,1,1,1.0,6.0,69142,M,,,69
201000059253,10,5,1,1050,1,1,1,2.0,5.0,69297,M,,,69
201000059254,10,5,1,1815,1,1,1,2.0,6.0,69288,M,,,69
201000059255,10,5,1,2000,1,1,1,2.0,7.0,69266,M,,,69
201000059256,10,5,2,1420,1,1,1,1.0,7.0,69256,M,,,69
201000059257,10,5,2,1645,1,1,1,2.0,2.0,69256,M,,,69
201000059258,10,5,3,815,1,1,9,1.0,2.0,69152,M,,,69
201000059259,10,5,4,935,1,1,1,2.0,6.0,01376,M,,,01
201000059260,10,5,4,1000,1,1,1,2.0,5.0,69288,M,,,69
201000059261,10,5,5,510,3,1,1,2.0,6.0,69204,M,,,69
201000059262,10,5,5,2015,2,1,1,2.0,5.0,69009,M,,,69
201000059263,10,5,6,900,1,1,1,2.0,3.0,69275,M,,,69
201000059264,10,5,3,2035,2,1,1,2.0,3.0,69199,M,,,69
201000059265,10,5,7,815,1,1,1,1.0,5.0,69152,M,,,69
201000059266,10,5,7,1030,1,1,1,1.0,7.0,69271,M,,,69
201000059267,10,5,7,1140,1,1,1,1.0,7.0,69383,M,,,69
201000059268,10,5,7,1540,1,1,1,2.0,2.0,69266,M,,,69
201000059269,10,5,9,1620,1,1,1,1.0,7.0,38336,M,4547900.0,483293.0,38
201000059270,10,5,12,2230,5,1,1,1.0,7.0,69029,M,,,69
201000059271,10,5,11,1208,1,1,1,3.0,7.0,69286,M,,,69
201000059272,10,5,11,1705,1,1,1,1.0,4.0,69259,M,,,69
201000059273,10,5,13,2135,3,1,1,1.0,3.0,38184,M,,,38
201000059274,10,5,15,1250,1,1,1,1.0,2.0,69029,M,,,69
201000059275,10,5,15,530,2,1,1,1.0,2.0,69152,M,,,69
201000059276,10,5,20,745,1,1,1,1.0,5.0,69029,M,,,69
201000059277,10,5,21,1745,1,1,1,1.0,7.0,69389,M,,,69
201000059278,10,5,21,2000,1,1,1,1.0,6.0,69007,M,,,69
201000059279,10,5,25,710,1,1,1,1.0,2.0,69029,M,,,69
201000059280,10,5,20,810,1,1,1,1.0,2.0,69259,M,,,69
201000059281,10,5,26,2030,2,1,1,3.0,6.0,69152,M,,,69
201000059282,10,5,26,2205,5,1,1,3.0,6.0,69275,M,,,69
201000059283,10,5,27,740,1,1,1,1.0,6.0,69259,M,,,69
201000059284,10,5,27,915,1,1,1,1.0,6.0,69116,M,,,69
201000059285,10,5,27,1845,1,1,1,1.0,7.0,69193,M,,,69
201000059286,10,5,28,849,1,1,1,1.0,6.0,69277,M,,,69
201000059287,10,5,28,1530,1,1,1,1.0,6.0,69297,M,,,69
201000059288,10,5,29,1700,1,1,1,1.0,2.0,69275,M,,,69
201000059289,10,5,31,1014,1,1,1,2.0,2.0,69281,M,,,69
201000059290,10,5,31,1230,1,1,1,1.0,6.0,69276,M,,,69
201000059291,10,5,31,1750,1,1,1,1.0,2.0,69072,M,,,69
201000059292,10,6,1,1800,1,1,1,1.0,4.0,69072,M,,,69
201000059293,10,6,1,1950,1,1,1,1.0,2.0,69385,M,,,69
201000059294,10,6,5,2200,3,1,1,1.0,7.0,69281,M,,,69
201000059295,10,6,6,1730,1,1,1,2.0,2.0,69029,M,,,69
201000059296,10,6,9,1900,1,1,1,3.0,2.0,01249,M,,,01
201000059297,10,6,10,1715,1,1,1,1.0,2.0,69275,M,,,69
201000059298,10,6,10,2030,1,1,1,2.0,6.0,69283,M,,,69
201000059299,10,6,11,700,1,1,1,1.0,3.0,69256,M,,,69
201000059300,10,6,11,1905,1,1,1,3.0,6.0,69256,M,,,69
201000059301,10,6,11,1945,1,1,1,2.0,6.0,69152,M,,,69
201000059302,10,6,12,700,1,1,1,1.0,7.0,69266,M,,,69
201000059303,10,6,12,1805,1,1,1,1.0,7.0,01275,M,,,01
201000059304,10,6,13,15,3,1,1,1.0,6.0,69278,M,,,69
201000059305,10,6,13,315,5,1,1,1.0,6.0,69266,M,,,69
201000059306,10,6,14,735,1,1,1,8.0,2.0,69199,M,,,69
201000059307,10,6,15,750,1,1,1,8.0,6.0,69271,M,,,69
201000059308,10,6,15,450,4,1,1,2.0,6.0,69271,M,,,69
201000059309,10,6,15,705,1,1,1,2.0,1.0,69266,M,,,69
201000059310,10,6,16,450,5,1,1,2.0,6.0,38544,M,4554360.0,484439.0,38
201000059311,10,6,16,635,5,1,1,3.0,7.0,69256,M,,,69
201000059312,10,6,17,2330,3,1,1,1.0,2.0,69271,M,,,69
201000059313,10,6,18,2030,1,1,1,1.0,2.0,69117,M,,,69
201000059314,10,6,19,900,1,1,1,1.0,3.0,69029,M,,,69
201000059315,10,6,19,1415,1,1,1,2.0,2.0,69290,M,,,69
201000059316,10,6,19,2010,2,1,1,8.0,6.0,69286,M,,,69
201000059317,10,6,19,2305,5,1,1,1.0,2.0,69290,M,,,69
201000059318,10,6,22,1330,1,1,1,1.0,5.0,69152,M,,,69
201000059319,10,6,22,415,2,1,1,1.0,2.0,69382,M,,,69
201000059320,10,6,23,905,1,1,1,1.0,2.0,69199,M,,,69
201000059321,10,6,23,2020,1,1,1,1.0,6.0,69297,M,,,69
201000059322,10,6,24,1115,1,1,1,1.0,1.0,69199,M,,,69
201000059323,10,6,25,10,3,1,1,1.0,2.0,69282,M,,,69
201000059324,10,6,25,855,1,1,1,1.0,2.0,69029,M,,,69
201000059325,10,6,25,1200,1,1,1,1.0,6.0,69029,M,,,69
201000059326,10,6,25,1530,1,1,1,1.0,2.0,69290,M,,,69
201000059327,10,6,27,1940,1,1,1,1.0,5.0,69297,M,,,69
201000059328,10,6,28,1021,1,1,1,1.0,6.0,69152,M,,,69
201000059329,10,6,28,1115,1,1,1,1.0,3.0,69199,M,4541674.0,450654.0,69
201000059330,10,6,28,1220,1,1,1,1.0,6.0,69029,M,,,69
201000059331,10,6,30,130,5,1,1,1.0,3.0,69388,M,,,69
201000059332,10,6,30,725,1,1,1,1.0,3.0,38449,M,,,38
201000059333,10,6,30,1330,1,1,1,1.0,5.0,01275,M,,,01
201000059334,10,7,1,845,1,1,1,1.0,2.0,69290,M,,,69
201000059335,10,7,1,1915,1,1,1,1.0,7.0,69389,M,,,69
201000059336,10,7,2,1432,1,1,1,1.0,5.0,69290,M,,,69
201000059337,10,7,4,1400,1,1,1,1.0,6.0,69290,M,,,69
201000059338,10,7,6,1640,1,1,1,1.0,4.0,69029,M,,,69
201000059339,10,7,7,930,1,1,1,1.0,3.0,01249,M,,,01
201000059340,10,7,9,130,3,1,1,1.0,2.0,69116,M,,,69
201000059341,10,7,9,747,1,1,1,1.0,6.0,69286,M,,,69
201000059342,10,7,9,900,1,1,1,1.0,4.0,69040,M,,,69
201000059343,10,7,9,845,1,1,1,1.0,3.0,69389,M,,,69
201000059344,10,7,9,1730,1,1,1,1.0,4.0,38449,M,4564960.0,511522.0,38
201000059345,10,7,9,1950,1,1,1,1.0,3.0,69290,M,,,69
201000059346,10,7,10,2155,3,1,1,1.0,7.0,01275,M,,,01
201000059347,10,7,11,1020,1,1,1,1.0,6.0,38184,M,,,38
201000059348,10,7,13,2345,3,1,1,1.0,6.0,69295,M,,,69
201000059349,10,7,14,2340,5,1,6,1.0,2.0,38544,M,4550420.0,484782.0,38
201000059350,10,7,15,915,1,1,1,1.0,7.0,69290,M,,,69
201000059351,10,7,15,1125,1,1,1,1.0,3.0,69290,M,,,69
201000059352,10,7,16,1125,1,1,1,1.0,4.0,69290,M,,,69
201000059353,10,7,16,1450,1,1,1,1.0,4.0,38087,M,4557170.0,481256.0,38
201000059354,10,7,16,1540,1,1,1,1.0,2.0,69290,M,,,69
201000059355,10,7,16,1410,1,1,1,1.0,3.0,69199,M,,,69
201000059356,10,7,17,2205,5,1,1,2.0,2.0,69149,M,,,69
201000059357,10,7,18,120,5,1,1,1.0,5.0,69266,M,,,69
201000059358,10,7,18,530,1,1,1,1.0,6.0,69295,M,,,69
201000059359,10,7,19,1040,1,1,1,1.0,2.0,69297,M,,,69
201000059360,10,7,20,1655,1,1,1,1.0,3.0,69266,M,,,69
201000059361,10,7,21,820,1,1,1,1.0,2.0,69029,M,,,69
201000059362,10,7,21,820,1,1,1,1.0,4.0,69081,M,,,69
201000059363,10,7,21,1805,1,1,1,1.0,4.0,69275,M,,,69
201000059364,10,7,21,2025,1,1,1,2.0,7.0,69256,M,,,69
201000059365,10,7,22,1500,1,1,1,2.0,2.0,69286,M,,,69
201000059366,10,7,22,2015,2,1,1,2.0,7.0,69283,M,,,69
201000059367,10,7,25,1850,1,1,1,1.0,2.0,69389,M,,,69
201000059368,10,7,26,1330,1,1,1,1.0,7.0,69275,M,,,69
201000059369,10,7,26,1700,1,1,1,1.0,4.0,69266,M,,,69
201000059370,10,7,27,1210,1,1,1,1.0,2.0,69275,M,,,69
201000059371,10,7,28,1327,1,1,1,1.0,3.0,69382,M,,,69
201000059372,10,7,29,1120,1,1,1,1.0,4.0,01275,M,,,01
201000059373,10,7,29,1600,1,1,1,1.0,5.0,69072,M,,,69
201000059374,10,7,29,1750,1,1,1,1.0,6.0,69297,M,,,69
201000059375,10,7,29,1850,1,1,1,1.0,2.0,69266,M,,,69
201000059376,10,7,30,1830,1,1,1,1.0,2.0,69259,M,,,69
201000059377,10,7,31,445,5,1,1,1.0,7.0,69294,M,,,69
201000059378,10,7,30,1845,1,1,1,1.0,7.0,69296,M,,,69
201000059379,10,7,31,2010,1,1,1,1.0,6.0,69256,M,,,69
201000059380,10,8,3,40,3,1,1,2.0,6.0,38336,M,4548800.0,483301.0,38
201000059381,10,8,5,1600,1,1,1,1.0,2.0,69034,M,,,69
201000059382,10,8,9,2045,1,1,1,1.0,7.0,69034,M,,,69
201000059383,10,8,10,700,1,1,1,1.0,6.0,69382,M,,,69
201000059384,10,8,11,1642,1,1,1,1.0,3.0,69256,M,,,69
201000059385,10,8,17,1640,1,1,1,1.0,7.0,69152,M,,,69
201000059386,10,8,18,950,1,1,1,1.0,6.0,01275,M,,,01
201000059387,10,8,19,1245,1,1,1,1.0,4.0,69275,M,,,69
201000059388,10,8,22,1330,1,1,1,1.0,3.0,69382,M,,,69
201000059389,10,8,23,2255,3,1,1,1.0,4.0,69297,M,,,69
201000059390,10,8,24,730,1,1,1,2.0,7.0,69290,M,,,69
201000059391,10,8,25,1840,1,1,1,1.0,3.0,69029,M,,,69
201000059392,10,8,29,1100,1,1,1,1.0,2.0,38087,M,4558260.0,480137.0,38
201000059393,10,8,28,1145,1,1,1,1.0,2.0,38087,M,4557030.0,481430.0,38
201000059394,10,8,30,1900,1,1,1,1.0,2.0,69385,M,,,69
201000059395,10,9,1,910,1,1,1,1.0,4.0,69029,M,,,69
201000059396,10,9,1,1500,1,1,1,1.0,2.0,69029,M,,,69
201000059397,10,9,1,2005,1,1,2,1.0,3.0,69199,M,,,69
201000059398,10,9,2,940,1,1,1,1.0,2.0,69297,M,,,69
201000059399,10,9,2,1745,1,1,1,1.0,3.0,69270,M,,,69
201000059400,10,9,3,1400,1,1,1,1.0,3.0,69297,M,,,69
201000059401,10,9,3,1935,1,1,9,1.0,6.0,69040,M,,,69
201000059402,10,9,4,410,5,1,1,1.0,7.0,69296,M,,,69
201000059403,10,9,4,1100,1,1,1,1.0,7.0,69276,M,,,69
201000059404,10,9,4,1813,1,1,1,1.0,7.0,69287,M,,,69
201000059405,10,9,7,1505,1,1,1,2.0,7.0,38336,M,4549600.0,483797.0,38
201000059406,10,9,10,1700,1,1,1,1.0,5.0,69029,M,,,69
201000059407,10,9,11,1400,1,1,1,1.0,2.0,69290,M,,,69
201000059408,10,9,12,738,1,1,1,1.0,6.0,69275,M,,,69
201000059409,10,9,13,1710,1,1,1,1.0,3.0,69027,M,,,69
201000059410,10,9,13,1822,1,1,1,1.0,4.0,69029,M,,,69
201000059411,10,9,14,1230,1,1,1,1.0,7.0,69081,M,,,69
201000059412,10,9,14,1645,1,1,1,1.0,4.0,69072,M,,,69
201000059413,10,9,16,915,1,1,1,1.0,2.0,69283,M,,,69
201000059414,10,9,17,10,3,1,1,2.0,6.0,69382,M,,,69
201000059415,10,9,17,755,1,1,1,1.0,7.0,38544,M,4554330.0,484559.0,38
201000059416,10,9,20,1600,1,1,1,1.0,7.0,69295,M,,,69
201000059417,10,9,21,730,1,1,1,1.0,2.0,69115,M,,,69
201000059418,10,9,22,1030,1,1,1,1.0,3.0,69142,M,,,69
201000059419,10,9,22,2155,5,1,1,1.0,4.0,69296,M,,,69
201000059420,10,9,23,1520,1,1,1,1.0,2.0,69029,M,,,69
201000059421,10,9,24,445,5,1,1,1.0,2.0,69276,M,,,69
201000059422,10,9,24,1015,1,1,1,3.0,7.0,69283,M,,,69
201000059423,10,9,24,1120,1,1,1,2.0,5.0,69027,M,,,69
201000059424,10,9,24,1200,1,1,1,3.0,6.0,69382,M,,,69
201000059425,10,9,24,1220,1,1,1,3.0,6.0,69266,M,,,69
201000059426,10,9,24,1340,1,1,1,3.0,6.0,69290,M,,,69
201000059427,10,9,24,1446,1,1,1,1.0,5.0,69259,M,,,69
201000059428,10,9,24,1710,1,1,1,2.0,7.0,69034,M,,,69
201000059429,10,9,24,1900,1,1,1,2.0,5.0,69290,M,,,69
201000059430,10,9,24,415,5,1,1,2.0,2.0,69029,M,,,69
201000059431,10,9,25,800,1,1,1,2.0,7.0,69199,M,,,69
201000059432,10,9,25,1005,1,1,1,2.0,3.0,38336,M,4549850.0,484136.0,38
201000059433,10,9,25,1245,1,1,1,2.0,6.0,69283,M,,,69
201000059434,10,9,26,1600,1,1,1,1.0,3.0,69286,M,,,69
201000059435,10,9,27,845,1,1,1,1.0,3.0,69266,M,,,69
201000059436,10,10,1,2335,5,1,1,1.0,6.0,69297,M,,,69
201000059437,10,10,2,150,5,1,1,1.0,2.0,69297,M,,,69
201000059438,10,10,3,610,5,1,1,1.0,6.0,69029,M,,,69
201000059439,10,10,3,1130,1,1,1,1.0,6.0,69115,M,,,69
201000059440,10,10,4,1800,1,1,1,2.0,7.0,69266,M,,,69
201000059441,10,10,4,2130,3,1,1,2.0,6.0,69152,M,,,69
201000059442,10,10,5,1230,1,1,1,1.0,7.0,69244,M,,,69
201000059443,10,10,6,725,1,1,1,1.0,2.0,69199,M,,,69
201000059444,10,10,7,1700,1,1,1,1.0,4.0,69266,M,,,69
201000059445,10,10,8,1620,1,1,1,1.0,3.0,69199,M,,,69
201000059446,10,10,10,640,3,1,1,1.0,6.0,69288,M,,,69
201000059447,10,10,11,1630,1,1,1,1.0,3.0,69199,M,,,69
201000059448,10,10,11,1820,1,1,1,1.0,6.0,69278,M,,,69
201000059449,10,10,12,938,1,1,1,1.0,5.0,69275,M,,,69
201000059450,10,10,12,1145,1,1,1,1.0,3.0,69297,M,,,69
201000059451,10,10,12,1235,1,1,1,1.0,3.0,69027,M,,,69
201000059452,10,10,12,1710,1,1,1,1.0,4.0,69199,M,,,69
201000059453,10,10,14,1610,1,1,1,1.0,6.0,69272,M,,,69
201000059454,10,10,16,335,4,1,1,1.0,6.0,69266,M,,,69
201000059455,10,10,16,545,5,1,1,1.0,4.0,69199,M,,,69
201000059456,10,10,17,1645,1,1,1,1.0,7.0,69266,M,,,69
201000059457,10,10,16,1744,1,1,1,8.0,7.0,69271,M,,,69
201000059458,10,10,17,930,1,1,1,2.0,3.0,69382,M,,,69
201000059459,10,10,17,1130,1,1,1,2.0,7.0,69199,M,,,69
201000059460,10,10,19,1315,1,1,1,1.0,3.0,69297,M,,,69
201000059461,10,10,21,1620,1,1,1,1.0,3.0,69290,M,,,69
201000059462,10,10,21,1800,1,1,1,1.0,4.0,69029,M,,,69
201000059463,10,10,22,1640,1,1,1,1.0,4.0,69072,M,,,69
201000059464,10,10,23,1810,1,1,1,1.0,7.0,69142,M,,,69
201000059465,10,10,23,1845,4,1,1,1.0,2.0,69029,M,,,69
201000059466,10,10,24,930,1,1,1,1.0,7.0,69199,M,,,69
201000059467,10,10,24,1015,1,1,1,8.0,7.0,69142,M,,,69
201000059468,10,10,24,1517,1,1,1,2.0,6.0,69152,M,,,69
201000059469,10,10,25,1320,1,1,1,1.0,6.0,69072,M,,,69
201000059470,10,10,25,1350,1,1,1,1.0,7.0,69199,M,,,69
201000059471,10,10,25,1755,1,1,1,1.0,4.0,69007,M,,,69
201000059472,10,10,27,1730,1,1,1,1.0,4.0,69297,M,,,69
201000059473,10,10,28,950,1,1,9,1.0,2.0,38544,M,,,38
201000059474,10,10,28,1045,1,1,9,1.0,6.0,69266,M,,,69
201000059475,10,10,29,1835,5,1,1,1.0,2.0,69259,M,,,69
201000059476,10,10,29,1910,3,1,1,1.0,4.0,69290,M,,,69
201000059477,10,10,30,1,3,1,1,6.0,6.0,38544,M,,,38
201000059478,10,10,30,146,5,1,1,1.0,5.0,69382,M,,,69
201000059479,10,10,30,700,3,1,1,2.0,6.0,69199,M,,,69
201000059480,10,10,30,1115,1,1,1,3.0,6.0,69029,M,,,69
201000059481,10,10,30,1420,1,1,1,2.0,7.0,69290,M,,,69
201000059482,10,10,30,1545,1,1,1,2.0,2.0,01275,M,,,01
201000059483,10,10,30,1835,3,1,1,2.0,6.0,69296,M,,,69
201000059484,10,10,31,246,5,1,1,2.0,6.0,69115,M,,,69
201000059485,10,10,31,500,5,1,1,2.0,6.0,69029,M,,,69
201000059486,10,10,31,1200,1,1,1,2.0,6.0,69389,M,,,69
201000059487,10,10,31,1750,5,1,1,2.0,6.0,01275,M,,,01
201000059488,10,10,31,400,3,1,1,2.0,5.0,69273,M,,,69
201000059489,10,11,1,630,5,1,1,2.0,6.0,69382,M,,,69
201000059490,10,11,1,830,1,1,1,1.0,6.0,69142,M,,,69
201000059491,10,11,2,1305,1,1,1,1.0,7.0,69204,M,,,69
201000059492,10,11,3,1915,3,1,1,1.0,4.0,69296,M,,,69
201000059493,10,11,4,1845,5,1,1,1.0,2.0,69199,M,,,69
201000059494,10,11,5,1915,3,1,1,1.0,4.0,69072,M,,,69
201000059495,10,11,5,1935,5,1,1,2.0,4.0,69152,M,,,69
201000059496,10,11,5,1935,3,1,1,1.0,3.0,38087,M,,,38
201000059497,10,11,8,730,1,1,1,1.0,7.0,69389,M,,,69
201000059498,10,11,9,1650,1,1,1,1.0,2.0,69072,M,,,69
201000059499,10,11,9,1745,5,1,1,2.0,3.0,69072,M,,,69
201000059500,10,11,10,750,1,1,1,2.0,6.0,69116,M,,,69
201000059501,10,11,10,1530,1,1,1,1.0,2.0,69266,M,,,69
201000059502,10,11,13,1230,1,1,1,1.0,4.0,69204,M,,,69
201000059503,10,11,15,835,1,1,1,3.0,4.0,69283,M,,,69
201000059504,10,11,15,1820,3,1,1,2.0,4.0,69290,M,,,69
201000059505,10,11,15,2020,5,1,1,3.0,6.0,69286,M,,,69
201000059506,10,11,16,20,5,1,1,1.0,6.0,69266,M,,,69
201000059507,10,11,17,1805,5,1,1,1.0,2.0,69389,M,,,69
201000059508,10,11,19,1353,1,1,1,1.0,2.0,69199,M,,,69
201000059509,10,11,20,159,5,1,1,1.0,7.0,69290,M,,,69
201000059510,10,11,20,1440,1,1,1,1.0,2.0,69382,M,,,69
201000059511,10,11,20,1555,1,1,1,2.0,5.0,38087,M,,,38
201000059512,10,11,20,1550,1,1,1,1.0,2.0,38449,M,4565140.0,510827.0,38
201000059513,10,11,20,1825,3,1,1,2.0,2.0,69072,M,,,69
201000059514,10,11,20,2125,5,1,9,2.0,2.0,38544,M,,,38
201000059515,10,11,23,1431,1,1,1,1.0,6.0,69297,M,,,69
201000059516,10,7,14,315,5,1,1,1.0,2.0,69296,M,,,69
201000059517,10,11,25,545,5,1,1,1.0,6.0,69149,M,,,69
201000059518,10,11,25,1450,1,1,1,1.0,3.0,69029,M,,,69
201000059519,10,11,25,1730,5,1,1,2.0,4.0,69382,M,,,69
201000059520,10,11,26,1820,3,1,1,2.0,3.0,69273,M,,,69
201000059521,10,11,26,1815,3,1,1,1.0,2.0,38544,M,4550500.0,484928.0,38
201000059522,10,11,26,1930,3,1,1,2.0,3.0,69281,M,,,69
201000059523,10,11,28,310,5,1,1,2.0,7.0,69271,M,,,69
201000059524,10,11,29,300,4,1,1,1.0,7.0,69081,M,,,69
201000059525,10,11,29,925,1,1,1,1.0,5.0,69382,M,,,69
201000059526,10,12,1,500,3,1,1,4.0,2.0,01275,M,,,01
201000059527,10,12,1,1905,5,1,1,2.0,3.0,69290,M,,,69
201000059528,10,11,28,1755,5,1,1,1.0,3.0,69029,M,,,69
201000059529,10,12,3,1945,3,1,1,1.0,2.0,69117,M,,,69
201000059530,10,12,5,540,3,1,1,4.0,6.0,69081,M,,,69
201000059531,10,12,7,1820,5,1,1,1.0,4.0,69283,M,,,69
201000059532,10,12,7,1915,3,1,1,1.0,4.0,69122,M,,,69
201000059533,10,12,8,1800,3,1,1,1.0,2.0,69290,M,,,69
201000059534,10,12,8,2110,5,1,1,1.0,7.0,69029,M,,,69
201000059535,10,12,10,1455,1,1,1,1.0,1.0,38336,M,4548250.0,483406.0,38
201000059536,10,12,10,1850,3,1,1,1.0,2.0,69276,M,,,69
201000059537,10,11,24,1355,1,1,1,1.0,1.0,69152,M,,,69
201000059538,10,12,14,918,1,1,1,1.0,3.0,69297,M,,,69
201000059539,10,12,14,1830,5,1,1,1.0,6.0,69290,M,,,69
201000059540,10,12,17,920,1,1,1,4.0,6.0,69382,M,,,69
201000059541,10,12,17,1150,1,1,1,1.0,4.0,69199,M,,,69
201000059542,10,12,17,1540,1,1,1,4.0,2.0,38449,M,4565050.0,511185.0,38
201000059543,10,12,18,955,1,1,1,1.0,2.0,01249,M,,,01
201000059544,10,12,18,1450,1,1,1,1.0,5.0,69297,M,,,69
201000059545,10,12,21,730,5,1,1,1.0,3.0,69282,M,,,69
201000059546,10,12,22,2015,5,1,1,2.0,4.0,69029,M,,,69
201000059547,10,12,23,905,1,1,1,1.0,7.0,69029,M,,,69
201000059548,10,12,23,1230,1,1,1,2.0,2.0,38336,M,4547900.0,483293.0,38
201000059549,10,12,23,1940,5,1,1,2.0,5.0,69199,M,,,69
201000059550,10,12,23,2045,5,1,1,2.0,3.0,69266,M,,,69
201000059551,10,12,24,1300,1,1,1,4.0,7.0,69286,M,,,69
201000059552,10,12,24,1840,3,1,1,3.0,2.0,69272,M,,,69
201000059553,10,12,25,2230,5,1,1,8.0,3.0,69034,M,,,69
201000059554,10,12,26,410,5,1,1,6.0,7.0,69276,M,,,69
201000059555,10,12,27,5,5,1,1,1.0,6.0,69256,M,,,69
201000059556,10,12,27,405,5,1,1,1.0,7.0,69029,M,,,69
201000059557,10,12,28,1500,1,1,1,1.0,7.0,69256,M,,,69
201000059558,10,12,31,135,3,1,1,1.0,6.0,69295,M,,,69
201000059559,10,12,31,1920,3,1,1,1.0,7.0,69204,M,,,69
201000059560,10,1,17,2057,5,2,3,1.0,3.0,69389,M,,,69
201000059561,10,1,29,1140,1,2,1,1.0,6.0,69389,M,,,69
201000059562,10,1,26,1815,5,2,1,1.0,6.0,69389,M,,,69
201000059563,10,2,15,1900,4,2,1,1.0,3.0,69389,M,,,69
201000059564,10,2,27,930,1,2,1,1.0,2.0,69389,M,,,69
201000059565,10,2,27,2200,5,2,1,6.0,3.0,69389,M,,,69
201000059566,10,2,24,1030,1,2,1,2.0,2.0,69389,M,,,69
201000059567,10,2,26,1130,1,2,1,1.0,6.0,69389,M,,,69
201000059568,10,3,14,1925,5,2,1,1.0,6.0,69389,M,,,69
201000059569,10,3,9,1800,5,2,1,1.0,2.0,69389,M,,,69
201000059570,10,1,30,1920,4,2,1,1.0,6.0,69389,M,,,69
201000059571,10,4,6,1715,1,2,1,1.0,7.0,69389,M,,,69
201000059572,10,4,8,1049,1,2,2,8.0,3.0,69389,M,,,69
201000059573,10,4,8,1835,1,2,1,1.0,6.0,69389,M,,,69
201000059574,10,4,10,1140,1,2,1,1.0,6.0,69389,M,,,69
201000059575,10,4,29,835,1,2,1,1.0,6.0,69389,M,,,69
201000059576,10,4,29,830,1,2,1,1.0,5.0,69389,M,,,69
201000059577,10,4,28,1130,1,2,1,1.0,6.0,69389,M,,,69
201000059578,10,4,14,2005,1,2,1,1.0,6.0,69389,M,,,69
201000059579,10,5,4,850,1,2,1,2.0,3.0,69389,M,,,69
201000059580,10,5,5,1800,1,2,2,2.0,1.0,69389,M,,,69
201000059581,10,5,8,1445,1,2,1,1.0,2.0,69389,M,,,69
201000059582,10,5,9,20,5,2,1,2.0,6.0,69389,M,,,69
201000059583,10,5,9,2310,5,2,1,2.0,6.0,69389,M,,,69
201000059584,10,5,15,2140,5,2,1,1.0,6.0,69389,M,,,69
201000059585,10,5,9,1000,1,2,1,1.0,3.0,69389,M,,,69
201000059586,10,5,23,1910,1,2,1,1.0,6.0,69389,M,,,69
201000059587,10,5,25,1350,1,2,1,1.0,1.0,69389,M,,,69
201000059588,10,5,31,1630,1,2,1,1.0,3.0,69389,M,,,69
201000059589,10,6,8,730,1,2,3,1.0,7.0,69389,M,,,69
201000059590,10,6,9,1310,1,2,1,8.0,6.0,69389,M,,,69
201000059591,10,6,3,2220,5,2,1,1.0,3.0,69389,M,,,69
201000059592,10,6,3,1650,1,2,1,1.0,6.0,69389,M,,,69
201000059593,10,6,17,1045,1,2,1,1.0,3.0,69389,M,,,69
201000059594,10,6,14,1655,1,2,1,2.0,3.0,69389,M,,,69
201000059595,10,6,23,2055,5,2,2,1.0,3.0,69389,M,,,69
201000059596,10,6,23,1945,1,2,2,1.0,3.0,69389,M,,,69
201000059597,10,7,2,1500,1,2,2,1.0,3.0,69389,M,,,69
201000059598,10,7,1,1450,1,2,1,1.0,6.0,69389,M,,,69
201000059599,10,7,6,1820,1,2,1,1.0,6.0,69389,M,,,69
201000059600,10,7,7,1107,1,2,1,1.0,6.0,69389,M,,,69
201000059601,10,7,8,1255,1,2,1,1.0,6.0,69389,M,,,69
201000059602,10,7,10,1425,1,2,1,1.0,6.0,69389,M,,,69
201000059603,10,7,16,1220,1,2,1,1.0,7.0,69389,M,4578870.0,481183.0,69
201000059604,10,7,11,435,5,2,1,1.0,6.0,69389,M,,,69
201000059605,10,7,29,551,5,2,1,2.0,6.0,69389,M,4577130.0,481176.0,69
201000059606,10,7,30,1745,1,2,1,1.0,6.0,69389,M,4576400.0,479278.0,69
201000059607,10,8,3,1645,1,2,1,1.0,2.0,69389,M,,,69
201000059608,10,8,8,1710,1,2,1,1.0,2.0,69389,M,,,69
201000059609,10,8,31,1820,1,2,1,1.0,3.0,69389,M,,,69
201000059610,10,8,31,815,1,2,1,7.0,6.0,69389,M,,,69
201000059611,10,9,7,40,5,2,1,1.0,6.0,69389,M,,,69
201000059612,10,9,9,805,1,2,3,2.0,6.0,69389,M,,,69
201000059613,10,9,9,1025,1,2,1,1.0,7.0,69389,M,,,69
201000059614,10,9,13,1930,2,2,1,1.0,6.0,69389,M,,,69
201000059615,10,9,14,1625,1,2,1,1.0,6.0,69389,M,,,69
201000059616,10,9,17,1355,1,2,1,1.0,6.0,69389,M,,,69
201000059617,10,9,28,710,2,2,1,1.0,2.0,69389,M,,,69
201000059618,10,9,28,1640,1,2,9,1.0,1.0,69389,M,,,69
201000059619,10,9,30,1720,1,2,1,2.0,6.0,69389,M,,,69
201000059620,10,10,4,1130,1,2,1,1.0,6.0,69389,M,,,69
201000059621,10,10,8,940,1,2,1,8.0,6.0,69389,M,,,69
201000059622,10,10,9,2300,5,2,1,1.0,6.0,69389,M,,,69
201000059623,10,10,12,1219,1,2,3,8.0,3.0,69389,M,,,69
201000059624,10,10,19,1810,2,2,1,2.0,3.0,69389,M,,,69
201000059625,10,10,20,730,2,2,1,1.0,6.0,69389,M,,,69
